forecast,realized,date,asset_id,model
0.00048073810151712834,-0.0011,2023-08-10,ME5 BM2,catboost
0.0002662663359892689,0.0016,2023-08-10,ME5 BM3,catboost
0.00037277820524180634,0.0012,2023-08-10,ME5 BM4,catboost
0.0017305832172724608,-0.0046,2023-08-10,BIG HiBM,catboost
0.0002151606059528874,-0.0023,2023-08-11,SMALL LoBM,catboost
8.610380094963081e-05,0.0038,2023-08-11,ME1 BM2,catboost
0.0007992003899722773,-0.0017000000000000001,2023-08-11,ME1 BM3,catboost
0.0004438042365887547,0.0024,2023-08-11,ME1 BM4,catboost
0.0004413962058641578,0.0014000000000000002,2023-08-11,SMALL HiBM,catboost
0.0009360717170080824,0.0001,2023-08-11,ME2 BM1,catboost
0.0006965728552492471,0.0009,2023-08-11,ME2 BM2,catboost
0.0007274274689716404,0.0024,2023-08-11,ME2 BM3,catboost
0.0007448618848639624,0.0014000000000000002,2023-08-11,ME2 BM4,catboost
0.00038949359863309983,0.0036,2023-08-11,ME2 BM5,catboost
0.0007118900664136488,0.0006,2023-08-11,ME3 BM1,catboost
0.0007066940111000546,-0.0004,2023-08-11,ME3 BM2,catboost
0.0009199988355964174,0.0009,2023-08-11,ME3 BM3,catboost
0.0007716063616577877,0.0034999999999999996,2023-08-11,ME3 BM4,catboost
0.0010965804069050945,0.0046,2023-08-11,ME3 BM5,catboost
0.00064986497553355,0.0006,2023-08-11,ME4 BM1,catboost
0.0005023412658788563,-0.0016,2023-08-11,ME4 BM2,catboost
0.000734069820342603,0.0002,2023-08-11,ME4 BM3,catboost
0.0007398870131096499,0.0023,2023-08-11,ME4 BM4,catboost
0.0003874983484600327,0.0062,2023-08-11,ME4 BM5,catboost
0.0006742180262130843,-0.0033,2023-08-11,BIG LoBM,catboost
0.0005841378364495846,0.0017000000000000001,2023-08-11,ME5 BM2,catboost
0.00060411251650629,0.0019,2023-08-11,ME5 BM3,catboost
0.00041394352865687425,0.0015,2023-08-11,ME5 BM4,catboost
0.0007560923613835031,0.002,2023-08-11,BIG HiBM,catboost
0.0008317760021620162,-0.0038,2023-08-14,SMALL LoBM,catboost
-3.7515568145339215e-05,-0.0022,2023-08-14,ME1 BM2,catboost
0.0011166926780143355,-0.0084,2023-08-14,ME1 BM3,catboost
0.000286485072123362,-0.0084,2023-08-14,ME1 BM4,catboost
0.000352693295207876,-0.0084,2023-08-14,SMALL HiBM,catboost
0.0007861005248224022,-0.0018,2023-08-14,ME2 BM1,catboost
0.0006943715646912608,-0.0026,2023-08-14,ME2 BM2,catboost
0.0007936774678727727,-0.0051,2023-08-14,ME2 BM3,catboost
0.0007222758351673973,-0.0043,2023-08-14,ME2 BM4,catboost
5.315304058526243e-05,-0.0108,2023-08-14,ME2 BM5,catboost
0.0010407351055995008,0.0060999999999999995,2023-08-14,ME3 BM1,catboost
0.00044637238350484713,-0.0026,2023-08-14,ME3 BM2,catboost
0.0007297259310558245,-0.0037,2023-08-14,ME3 BM3,catboost
0.0008621116698438371,-0.005,2023-08-14,ME3 BM4,catboost
0.0003432867784558243,-0.0015,2023-08-14,ME3 BM5,catboost
0.0007892139825428153,0.004699999999999999,2023-08-14,ME4 BM1,catboost
0.0008320264348096768,0.0037,2023-08-14,ME4 BM2,catboost
0.0007107927662706769,0.0002,2023-08-14,ME4 BM3,catboost
0.0007657245601652494,-0.0032,2023-08-14,ME4 BM4,catboost
0.0004807108821586734,0.002,2023-08-14,ME4 BM5,catboost
0.0009011052979901421,0.0088,2023-08-14,BIG LoBM,catboost
0.0007447732402932673,0.0048,2023-08-14,ME5 BM2,catboost
0.00018200473779711994,0.0051,2023-08-14,ME5 BM3,catboost
0.00010917392562840596,-0.0034999999999999996,2023-08-14,ME5 BM4,catboost
0.0007219582211331461,-0.0004,2023-08-14,BIG HiBM,catboost
-0.0003006936204671551,-0.0091,2023-08-15,SMALL LoBM,catboost
-0.00014849365928666528,-0.0132,2023-08-15,ME1 BM2,catboost
-0.0004609711523235906,-0.0197,2023-08-15,ME1 BM3,catboost
0.0002215367566818405,-0.0123,2023-08-15,ME1 BM4,catboost
0.0004369637440351292,-0.0176,2023-08-15,SMALL HiBM,catboost
-0.0003128311519934025,-0.0066,2023-08-15,ME2 BM1,catboost
-4.9097457609571554e-05,-0.008100000000000001,2023-08-15,ME2 BM2,catboost
0.0001443557209152738,-0.009899999999999999,2023-08-15,ME2 BM3,catboost
-0.00011489950612577249,-0.018500000000000003,2023-08-15,ME2 BM4,catboost
0.0003935745994187584,-0.019799999999999998,2023-08-15,ME2 BM5,catboost
-2.1948856457889188e-05,-0.0095,2023-08-15,ME3 BM1,catboost
-0.0001541687368334005,-0.011899999999999999,2023-08-15,ME3 BM2,catboost
-0.0003308624960749405,-0.0131,2023-08-15,ME3 BM3,catboost
-2.14112513518253e-05,-0.0218,2023-08-15,ME3 BM4,catboost
0.00017395432570486361,-0.0171,2023-08-15,ME3 BM5,catboost
-0.00017472121005425987,-0.011899999999999999,2023-08-15,ME4 BM1,catboost
0.00018328941351709285,-0.011699999999999999,2023-08-15,ME4 BM2,catboost
0.00032370694090980015,-0.0134,2023-08-15,ME4 BM3,catboost
0.00019992157692829744,-0.0179,2023-08-15,ME4 BM4,catboost
0.00026573246847386205,-0.016399999999999998,2023-08-15,ME4 BM5,catboost
0.0003534290498897914,-0.009300000000000001,2023-08-15,BIG LoBM,catboost
-0.00019791869702721204,-0.013500000000000002,2023-08-15,ME5 BM2,catboost
0.0005601516653373647,-0.0158,2023-08-15,ME5 BM3,catboost
0.000510700453508559,-0.0154,2023-08-15,ME5 BM4,catboost
0.000598907446813308,-0.023799999999999998,2023-08-15,BIG HiBM,catboost
0.0005942377071776891,-0.0223,2023-08-16,SMALL LoBM,catboost
0.00042176059320818817,-0.0172,2023-08-16,ME1 BM2,catboost
0.0009351695140128783,-0.0222,2023-08-16,ME1 BM3,catboost
9.570083704459471e-05,-0.011399999999999999,2023-08-16,ME1 BM4,catboost
0.00036975368369830485,-0.0149,2023-08-16,SMALL HiBM,catboost
0.0006484327071171744,-0.0174,2023-08-16,ME2 BM1,catboost
0.0007161349286854672,-0.0146,2023-08-16,ME2 BM2,catboost
0.0008664946636657686,-0.0128,2023-08-16,ME2 BM3,catboost
0.0009586036444702473,-0.0083,2023-08-16,ME2 BM4,catboost
0.0004039577911463785,-0.011699999999999999,2023-08-16,ME2 BM5,catboost
0.0008631691353871688,-0.01,2023-08-16,ME3 BM1,catboost
0.0006610773984451865,-0.0103,2023-08-16,ME3 BM2,catboost
0.0006357224641118063,-0.0109,2023-08-16,ME3 BM3,catboost
0.000728453727239588,-0.009300000000000001,2023-08-16,ME3 BM4,catboost
0.000883875103808718,-0.0159,2023-08-16,ME3 BM5,catboost
0.0003371720398625801,-0.009399999999999999,2023-08-16,ME4 BM1,catboost
0.0009209529525889472,-0.008199999999999999,2023-08-16,ME4 BM2,catboost
0.00020098722699436684,-0.0083,2023-08-16,ME4 BM3,catboost
0.00045090228203104385,-0.0101,2023-08-16,ME4 BM4,catboost
8.408605704372433e-05,-0.0064,2023-08-16,ME4 BM5,catboost
0.0004495230895484734,-0.006999999999999999,2023-08-16,BIG LoBM,catboost
4.018083025233174e-06,-0.0063,2023-08-16,ME5 BM2,catboost
-3.639734486369459e-05,-0.0092,2023-08-16,ME5 BM3,catboost
0.00022656894718086194,-0.0038,2023-08-16,ME5 BM4,catboost
0.0007579716740087326,-0.0175,2023-08-16,BIG HiBM,catboost
0.0006616070093490066,-0.016,2023-08-17,SMALL LoBM,catboost
0.0013847742279811605,-0.009399999999999999,2023-08-17,ME1 BM2,catboost
0.0021101334993671103,-0.006500000000000001,2023-08-17,ME1 BM3,catboost
0.00030798585949219745,-0.0042,2023-08-17,ME1 BM4,catboost
0.0017228664013423248,-0.0060999999999999995,2023-08-17,SMALL HiBM,catboost
0.00018330402889497812,-0.0118,2023-08-17,ME2 BM1,catboost
0.0008970530841504855,-0.0072,2023-08-17,ME2 BM2,catboost
0.0008265404397962776,-0.0097,2023-08-17,ME2 BM3,catboost
0.0018062221934044438,-0.0036,2023-08-17,ME2 BM4,catboost
0.0020631254259294487,-0.0066,2023-08-17,ME2 BM5,catboost
0.0005931337419684805,-0.0173,2023-08-17,ME3 BM1,catboost
0.001402887217156049,-0.0108,2023-08-17,ME3 BM2,catboost
0.0010012323961720495,-0.012199999999999999,2023-08-17,ME3 BM3,catboost
0.001899127794490025,-0.009899999999999999,2023-08-17,ME3 BM4,catboost
0.0021402053752940693,-0.0143,2023-08-17,ME3 BM5,catboost
0.00024300282652088732,-0.0155,2023-08-17,ME4 BM1,catboost
0.0011013622738098965,-0.0126,2023-08-17,ME4 BM2,catboost
0.0011497084141094843,-0.0125,2023-08-17,ME4 BM3,catboost
0.0020735544784666483,-0.0051,2023-08-17,ME4 BM4,catboost
0.0004762950044170577,-0.005600000000000001,2023-08-17,ME4 BM5,catboost
0.0009538399707206698,-0.0096,2023-08-17,BIG LoBM,catboost
0.000557599660126224,0.0013,2023-08-17,ME5 BM2,catboost
0.0009818533583767974,-0.0083,2023-08-17,ME5 BM3,catboost
0.0015373415501363067,-0.0048,2023-08-17,ME5 BM4,catboost
0.00398287115565988,-0.0064,2023-08-17,BIG HiBM,catboost
0.0017548877131136364,0.0060999999999999995,2023-08-18,SMALL LoBM,catboost
0.000547789017958627,0.0083,2023-08-18,ME1 BM2,catboost
0.002115408375108081,0.0051,2023-08-18,ME1 BM3,catboost
0.0008737996288007662,0.0040999999999999995,2023-08-18,ME1 BM4,catboost
0.0013748123528865648,-0.0001,2023-08-18,SMALL HiBM,catboost
0.0011232005964218346,0.0070999999999999995,2023-08-18,ME2 BM1,catboost
0.0013041778683746696,0.0032,2023-08-18,ME2 BM2,catboost
0.0006148796790690987,0.0051,2023-08-18,ME2 BM3,catboost
0.0007919612475312773,0.0043,2023-08-18,ME2 BM4,catboost
0.0006718194241266293,0.0018,2023-08-18,ME2 BM5,catboost
0.00013402643413810582,0.0097,2023-08-18,ME3 BM1,catboost
0.00022738249481039037,0.005600000000000001,2023-08-18,ME3 BM2,catboost
0.00047783866572098687,0.0054,2023-08-18,ME3 BM3,catboost
0.0009271505334739753,0.0027,2023-08-18,ME3 BM4,catboost
0.0016017711217633105,0.0052,2023-08-18,ME3 BM5,catboost
9.11647073715554e-05,0.0039000000000000003,2023-08-18,ME4 BM1,catboost
4.114205659686503e-05,0.005,2023-08-18,ME4 BM2,catboost
0.0006647202333009202,0.004699999999999999,2023-08-18,ME4 BM3,catboost
0.0007014211005702687,0.0011,2023-08-18,ME4 BM4,catboost
0.00013501644601697206,0.0042,2023-08-18,ME4 BM5,catboost
0.000307757505584756,-0.0001,2023-08-18,BIG LoBM,catboost
0.0001396518265101634,-0.0054,2023-08-18,ME5 BM2,catboost
0.00048286860102844453,0.003,2023-08-18,ME5 BM3,catboost
0.0007127166143530623,0.0002,2023-08-18,ME5 BM4,catboost
0.001812836120865008,-0.001,2023-08-18,BIG HiBM,catboost
-0.000742956268056739,-0.0034000000000000002,2023-08-21,SMALL LoBM,catboost
0.00010993762427812724,-0.0043,2023-08-21,ME1 BM2,catboost
4.5261048089703714e-05,0.0040999999999999995,2023-08-21,ME1 BM3,catboost
0.0003045064437957139,-0.0043,2023-08-21,ME1 BM4,catboost
-3.929739953684554e-05,-0.0045000000000000005,2023-08-21,SMALL HiBM,catboost
-0.0003826003059179745,-0.0073,2023-08-21,ME2 BM1,catboost
-0.0001762489999512939,-0.0001,2023-08-21,ME2 BM2,catboost
4.071566211946649e-05,-0.002,2023-08-21,ME2 BM3,catboost
1.0055579271084087e-05,-0.0048,2023-08-21,ME2 BM4,catboost
3.6083589781292014e-05,-0.0078000000000000005,2023-08-21,ME2 BM5,catboost
-0.00025344544878591916,0.0034000000000000002,2023-08-21,ME3 BM1,catboost
-0.00012351541143536748,0.0017000000000000001,2023-08-21,ME3 BM2,catboost
-0.00015295296225025358,-0.0029,2023-08-21,ME3 BM3,catboost
4.189068633490947e-05,-0.0003,2023-08-21,ME3 BM4,catboost
-0.0006605257869401796,-0.0046,2023-08-21,ME3 BM5,catboost
-0.00023342577015888447,0.0022,2023-08-21,ME4 BM1,catboost
0.0001282849851638067,0.0028000000000000004,2023-08-21,ME4 BM2,catboost
-7.439255444530786e-05,0.0008,2023-08-21,ME4 BM3,catboost
9.628879562169091e-05,0.0007000000000000001,2023-08-21,ME4 BM4,catboost
0.0006620261770052055,0.0026,2023-08-21,ME4 BM5,catboost
-0.0003253025976175292,0.0118,2023-08-21,BIG LoBM,catboost
7.250787110288603e-05,0.0044,2023-08-21,ME5 BM2,catboost
0.00019592310654646406,0.0029,2023-08-21,ME5 BM3,catboost
0.0008150256005720149,-0.0017000000000000001,2023-08-21,ME5 BM4,catboost
0.00011722901784528471,-0.0001,2023-08-21,BIG HiBM,catboost
-0.00027802107092236026,-0.0048,2023-08-22,SMALL LoBM,catboost
-0.00037461104494252546,-0.0038,2023-08-22,ME1 BM2,catboost
-0.00018235007629837123,0.0007000000000000001,2023-08-22,ME1 BM3,catboost
-2.6861208559357866e-05,-0.0101,2023-08-22,ME1 BM4,catboost
-1.9851221887500815e-05,-0.0073,2023-08-22,SMALL HiBM,catboost
-0.00029278155714924665,-0.0006,2023-08-22,ME2 BM1,catboost
-1.7665267316931924e-05,-0.0001,2023-08-22,ME2 BM2,catboost
8.704613309748531e-06,-0.0026,2023-08-22,ME2 BM3,catboost
-3.025262623642934e-05,-0.0085,2023-08-22,ME2 BM4,catboost
-0.00020038228574391131,-0.0096,2023-08-22,ME2 BM5,catboost
-0.00017490035372616638,0.0019,2023-08-22,ME3 BM1,catboost
-0.00029248433288903727,-0.004,2023-08-22,ME3 BM2,catboost
-0.0003494935828585652,-0.004699999999999999,2023-08-22,ME3 BM3,catboost
6.049481322720608e-06,-0.011200000000000002,2023-08-22,ME3 BM4,catboost
-0.00014357039836766121,-0.0096,2023-08-22,ME3 BM5,catboost
-5.00544024374743e-05,-0.0013,2023-08-22,ME4 BM1,catboost
-0.00015078305093454937,-0.0054,2023-08-22,ME4 BM2,catboost
-2.5361284078245468e-05,-0.005600000000000001,2023-08-22,ME4 BM3,catboost
4.3337545421557645e-05,-0.0098,2023-08-22,ME4 BM4,catboost
0.00021483363146919293,-0.008,2023-08-22,ME4 BM5,catboost
3.299369821924337e-05,-0.0021,2023-08-22,BIG LoBM,catboost
0.0006184034919632924,0.0015,2023-08-22,ME5 BM2,catboost
0.0002554883078939471,-0.0058,2023-08-22,ME5 BM3,catboost
0.00019565304126276036,-0.008100000000000001,2023-08-22,ME5 BM4,catboost
9.605378459322955e-05,-0.0167,2023-08-22,BIG HiBM,catboost
-0.00033885355674787097,0.0076,2023-08-23,SMALL LoBM,catboost
-0.0001955956121413707,0.0063,2023-08-23,ME1 BM2,catboost
0.001216826861995549,0.0124,2023-08-23,ME1 BM3,catboost
0.0003201715420051933,0.0074,2023-08-23,ME1 BM4,catboost
0.00013401889110221363,0.0148,2023-08-23,SMALL HiBM,catboost
9.176496645964515e-05,0.0045000000000000005,2023-08-23,ME2 BM1,catboost
0.0001546458657238293,0.008199999999999999,2023-08-23,ME2 BM2,catboost
0.0005104584568945468,0.0098,2023-08-23,ME2 BM3,catboost
0.0017330414000393708,0.0115,2023-08-23,ME2 BM4,catboost
0.0015231388074371157,0.0101,2023-08-23,ME2 BM5,catboost
8.6515347297301e-05,0.0105,2023-08-23,ME3 BM1,catboost
1.2723547106741875e-05,0.0084,2023-08-23,ME3 BM2,catboost
-2.184097488845373e-05,0.0083,2023-08-23,ME3 BM3,catboost
0.0011866882907084057,0.006999999999999999,2023-08-23,ME3 BM4,catboost
0.0010706311929427632,0.0128,2023-08-23,ME3 BM5,catboost
-2.9297328098887375e-05,0.012,2023-08-23,ME4 BM1,catboost
0.00014751617982858143,0.0106,2023-08-23,ME4 BM2,catboost
0.0002712631932728129,0.009000000000000001,2023-08-23,ME4 BM3,catboost
0.0009178864386059098,0.008100000000000001,2023-08-23,ME4 BM4,catboost
0.0007774032056025006,0.005,2023-08-23,ME4 BM5,catboost
-0.00010302277412387126,0.0128,2023-08-23,BIG LoBM,catboost
0.0009832586961512186,0.0134,2023-08-23,ME5 BM2,catboost
0.000311863040092107,0.0074,2023-08-23,ME5 BM3,catboost
0.0010884787672424145,0.0058,2023-08-23,ME5 BM4,catboost
0.002199084619018194,0.011000000000000001,2023-08-23,BIG HiBM,catboost
0.001021050828262069,-0.019299999999999998,2023-08-24,SMALL LoBM,catboost
2.2852872910118067e-05,-0.0161,2023-08-24,ME1 BM2,catboost
0.0006976653849917311,-0.0187,2023-08-24,ME1 BM3,catboost
-0.00012306090799138513,-0.009000000000000001,2023-08-24,ME1 BM4,catboost
-0.00015494590900373651,-0.0144,2023-08-24,SMALL HiBM,catboost
0.00015594253735849,-0.0174,2023-08-24,ME2 BM1,catboost
-0.00017709357070557592,-0.0144,2023-08-24,ME2 BM2,catboost
8.463109168284155e-05,-0.0106,2023-08-24,ME2 BM3,catboost
0.00011635714652830873,-0.0103,2023-08-24,ME2 BM4,catboost
-4.641800506038614e-05,-0.0111,2023-08-24,ME2 BM5,catboost
0.0006143077274705231,-0.013500000000000002,2023-08-24,ME3 BM1,catboost
0.000237318180289826,-0.0129,2023-08-24,ME3 BM2,catboost
0.00017649634011468836,-0.008100000000000001,2023-08-24,ME3 BM3,catboost
0.0002669396265451301,-0.01,2023-08-24,ME3 BM4,catboost
-7.986816745442292e-05,-0.0095,2023-08-24,ME3 BM5,catboost
0.0003125131359456915,-0.0134,2023-08-24,ME4 BM1,catboost
0.0007243743834166128,-0.0115,2023-08-24,ME4 BM2,catboost
0.0002609140178220246,-0.0104,2023-08-24,ME4 BM3,catboost
0.00035906705465711176,-0.0079,2023-08-24,ME4 BM4,catboost
-4.84872098009114e-05,-0.0066,2023-08-24,ME4 BM5,catboost
0.0005471749902454285,-0.0163,2023-08-24,BIG LoBM,catboost
0.00020665693592065887,-0.014499999999999999,2023-08-24,ME5 BM2,catboost
0.00013528060282438778,-0.0123,2023-08-24,ME5 BM3,catboost
4.07727402240335e-05,-0.0038,2023-08-24,ME5 BM4,catboost
-0.0006068114336836511,-0.0085,2023-08-24,BIG HiBM,catboost
0.0009703861023676917,0.0026,2023-08-25,SMALL LoBM,catboost
8.926656155425395e-05,0.0083,2023-08-25,ME1 BM2,catboost
0.0009023926436802709,0.0014000000000000002,2023-08-25,ME1 BM3,catboost
0.00045346648909908054,-0.0001,2023-08-25,ME1 BM4,catboost
0.0005689559939508537,-0.0026,2023-08-25,SMALL HiBM,catboost
0.0010001145185874623,0.0049,2023-08-25,ME2 BM1,catboost
0.0006034203234022491,0.0032,2023-08-25,ME2 BM2,catboost
0.0005452350982307056,0.0043,2023-08-25,ME2 BM3,catboost
0.0006024836969002235,0.0014000000000000002,2023-08-25,ME2 BM4,catboost
0.00043109122318213964,-0.0014000000000000002,2023-08-25,ME2 BM5,catboost
0.0011304759273159013,0.008,2023-08-25,ME3 BM1,catboost
-0.000382014552563851,0.0064,2023-08-25,ME3 BM2,catboost
-0.00017285835757349535,0.0024,2023-08-25,ME3 BM3,catboost
0.00016227253539258772,0.0058,2023-08-25,ME3 BM4,catboost
0.0008684168112974039,0.0033,2023-08-25,ME3 BM5,catboost
0.00038323447782085817,0.0075,2023-08-25,ME4 BM1,catboost
9.85823639731473e-05,0.0060999999999999995,2023-08-25,ME4 BM2,catboost
0.000618205069487972,0.0017000000000000001,2023-08-25,ME4 BM3,catboost
0.0006434007178003167,0.0018,2023-08-25,ME4 BM4,catboost
0.00020228353082914061,0.0001,2023-08-25,ME4 BM5,catboost
-0.00034950848344871466,0.009000000000000001,2023-08-25,BIG LoBM,catboost
0.00044224291152991624,0.0051,2023-08-25,ME5 BM2,catboost
-0.00012140852845375584,0.0045000000000000005,2023-08-25,ME5 BM3,catboost
0.00018024032906410384,0.0017000000000000001,2023-08-25,ME5 BM4,catboost
0.0007446444041795241,0.0006,2023-08-25,BIG HiBM,catboost
-0.0008683601403478051,0.0053,2023-08-28,SMALL LoBM,catboost
-0.0006937308919329869,0.0028000000000000004,2023-08-28,ME1 BM2,catboost
5.4937469097703735e-05,0.0074,2023-08-28,ME1 BM3,catboost
5.144639477481209e-05,0.009000000000000001,2023-08-28,ME1 BM4,catboost
-0.0004625416391500927,0.0077,2023-08-28,SMALL HiBM,catboost
0.0003323823008109219,0.005,2023-08-28,ME2 BM1,catboost
0.0003254860638549457,0.0049,2023-08-28,ME2 BM2,catboost
-0.00018625184255385656,0.0058,2023-08-28,ME2 BM3,catboost
-0.00033188480528580934,0.0075,2023-08-28,ME2 BM4,catboost
-0.0003954051291632887,0.012,2023-08-28,ME2 BM5,catboost
-0.00010913051325484458,0.0052,2023-08-28,ME3 BM1,catboost
-0.00016051730163254944,0.008100000000000001,2023-08-28,ME3 BM2,catboost
-0.00012142872998480647,0.0085,2023-08-28,ME3 BM3,catboost
-0.00040690516117251527,0.0088,2023-08-28,ME3 BM4,catboost
-1.102572468692864e-05,0.010700000000000001,2023-08-28,ME3 BM5,catboost
-0.000451802353352818,0.006,2023-08-28,ME4 BM1,catboost
-0.00019067400839336602,0.009000000000000001,2023-08-28,ME4 BM2,catboost
0.00018573945401320293,0.0097,2023-08-28,ME4 BM3,catboost
-8.328313360833378e-05,0.0086,2023-08-28,ME4 BM4,catboost
0.0004280059237667767,0.0073,2023-08-28,ME4 BM5,catboost
0.0002505994012871377,0.0052,2023-08-28,BIG LoBM,catboost
-1.7991420393308297e-05,0.0078000000000000005,2023-08-28,ME5 BM2,catboost
0.00016071478321857052,0.0083,2023-08-28,ME5 BM3,catboost
0.00017922069188547823,0.0039000000000000003,2023-08-28,ME5 BM4,catboost
2.0905723546091467e-05,0.0118,2023-08-28,BIG HiBM,catboost
0.0006280045897900722,0.018799999999999997,2023-08-29,SMALL LoBM,catboost
0.0008653350529321173,0.0095,2023-08-29,ME1 BM2,catboost
0.0009881099685855566,0.0113,2023-08-29,ME1 BM3,catboost
0.0005825168830819386,0.0115,2023-08-29,ME1 BM4,catboost
0.0007077316269510404,0.0146,2023-08-29,SMALL HiBM,catboost
0.0006601817406089516,0.0189,2023-08-29,ME2 BM1,catboost
0.0006325635680691701,0.012,2023-08-29,ME2 BM2,catboost
0.0008360467136060777,0.010700000000000001,2023-08-29,ME2 BM3,catboost
0.000807933270885252,0.0105,2023-08-29,ME2 BM4,catboost
0.00046466207031916007,0.0148,2023-08-29,ME2 BM5,catboost
0.000645676799274286,0.0137,2023-08-29,ME3 BM1,catboost
0.0005321396929982559,0.0134,2023-08-29,ME3 BM2,catboost
0.0007342314265639182,0.0127,2023-08-29,ME3 BM3,catboost
0.0004224378941037677,0.0159,2023-08-29,ME3 BM4,catboost
0.0007491306299043982,0.0194,2023-08-29,ME3 BM5,catboost
0.0005469005455687892,0.0147,2023-08-29,ME4 BM1,catboost
0.0005013430568863375,0.014499999999999999,2023-08-29,ME4 BM2,catboost
0.0008181991696441929,0.0155,2023-08-29,ME4 BM3,catboost
0.0006424002159757864,0.0199,2023-08-29,ME4 BM4,catboost
0.0004609778241450734,0.0123,2023-08-29,ME4 BM5,catboost
0.00010200959596837493,0.0176,2023-08-29,BIG LoBM,catboost
0.0005156239688474445,0.0141,2023-08-29,ME5 BM2,catboost
0.0006173189709181757,0.011000000000000001,2023-08-29,ME5 BM3,catboost
0.0001822611886180432,0.009000000000000001,2023-08-29,ME5 BM4,catboost
0.0006872325253424684,0.013600000000000001,2023-08-29,BIG HiBM,catboost
0.0005026268898145029,-0.0037,2023-08-30,SMALL LoBM,catboost
0.000432835248502163,-0.0001,2023-08-30,ME1 BM2,catboost
0.0006320014036530014,0.0048,2023-08-30,ME1 BM3,catboost
0.00038701128931251046,0.0005,2023-08-30,ME1 BM4,catboost
0.0006431866374188319,0.0021,2023-08-30,SMALL HiBM,catboost
0.0005888667959529285,0.0078000000000000005,2023-08-30,ME2 BM1,catboost
0.000549323454226567,0.0048,2023-08-30,ME2 BM2,catboost
0.0005943924895444939,0.004,2023-08-30,ME2 BM3,catboost
0.0005408469989522742,0.0024,2023-08-30,ME2 BM4,catboost
0.00038757039976573826,0.0023,2023-08-30,ME2 BM5,catboost
0.0004914460551163276,0.0072,2023-08-30,ME3 BM1,catboost
0.0006840433732275159,0.006,2023-08-30,ME3 BM2,catboost
