forecast,realized,date,asset_id,model
0.00048707702080719173,0.0057269999999999995,2022-11-17,21936,timesfm-2.5-252
0.0004651482740882784,0.007971,2022-11-17,22111,timesfm-2.5-252
-0.0004995777853764594,-0.0008770000000000001,2022-11-17,22592,timesfm-2.5-252
0.0020744092762470245,0.023717000000000002,2022-11-17,22752,timesfm-2.5-252
0.0014358661137521267,-0.023462999999999998,2022-11-17,24205,timesfm-2.5-252
-0.0005879652453586459,-0.02671,2022-11-17,26403,timesfm-2.5-252
-0.0008121916325762868,-0.012973,2022-11-17,36468,timesfm-2.5-252
0.00013182198745198548,-0.004861,2022-11-17,38703,timesfm-2.5-252
0.0010740755824372172,-0.013134999999999999,2022-11-17,40539,timesfm-2.5-252
0.0013216148363426328,0.003019,2022-11-17,43449,timesfm-2.5-252
8.150032954290509e-05,-0.000376,2022-11-17,44644,timesfm-2.5-252
-0.00024526065681129694,0.0007459999999999999,2022-11-17,45751,timesfm-2.5-252
0.0007489549461752176,-0.004457,2022-11-17,47896,timesfm-2.5-252
-0.00043650742736645043,0.012593,2022-11-17,48486,timesfm-2.5-252
0.0005805980181321502,-0.011642,2022-11-17,48725,timesfm-2.5-252
-0.014418043196201324,0.041965999999999996,2022-11-17,49154,timesfm-2.5-252
-0.00048622649046592414,-0.024672,2022-11-17,49680,timesfm-2.5-252
-0.00013110146392136812,0.022114,2022-11-17,50876,timesfm-2.5-252
-0.0003718034131452441,-0.0023079999999999997,2022-11-17,53613,timesfm-2.5-252
0.0031273779459297657,-0.003467,2022-11-17,55976,timesfm-2.5-252
-0.0004917802289128304,0.001135,2022-11-17,57665,timesfm-2.5-252
-0.0008419889491051435,-0.01275,2022-11-17,59176,timesfm-2.5-252
-0.0009721799287945032,0.012091000000000001,2022-11-17,59328,timesfm-2.5-252
-0.0014159487327560782,-0.0051860000000000005,2022-11-17,59408,timesfm-2.5-252
-0.00027790977037511766,-0.017731,2022-11-17,60442,timesfm-2.5-252
-2.264601062051952e-05,0.00114,2022-11-17,60871,timesfm-2.5-252
-0.0024369556922465563,0.016406,2022-11-17,61241,timesfm-2.5-252
0.001024506869725883,-0.031384,2022-11-17,61399,timesfm-2.5-252
-0.0005963337025605142,-0.011517999999999999,2022-11-17,62092,timesfm-2.5-252
-0.0019663101993501186,0.007292,2022-11-17,65875,timesfm-2.5-252
-0.0003254984912928194,0.000957,2022-11-17,66093,timesfm-2.5-252
0.00033376063220202923,-0.011118999999999999,2022-11-17,66181,timesfm-2.5-252
0.0006007382180541754,-0.009786,2022-11-17,69032,timesfm-2.5-252
-0.004694133996963501,-0.002581,2022-11-17,70519,timesfm-2.5-252
-0.0002167797356378287,-0.010405,2022-11-17,73139,timesfm-2.5-252
0.00010849833051906899,0.006229999999999999,2022-11-17,75186,timesfm-2.5-252
0.0018988156225532293,-0.001814,2022-11-17,75510,timesfm-2.5-252
-0.0025717718526721,0.049461,2022-11-17,76076,timesfm-2.5-252
-0.0008521005511283875,0.017543,2022-11-17,77178,timesfm-2.5-252
0.002657894743606448,0.008829,2022-11-17,77274,timesfm-2.5-252
0.0015079914592206478,-0.0011300000000000001,2022-11-17,77702,timesfm-2.5-252
-0.0015686600236222148,-0.030024,2022-11-17,78975,timesfm-2.5-252
-0.0006978269666433334,0.023452,2022-11-17,82642,timesfm-2.5-252
0.000884200562722981,-0.004375,2022-11-17,83443,timesfm-2.5-252
-0.0037419945001602173,-0.023473,2022-11-17,84788,timesfm-2.5-252
-0.0015485347248613834,-0.014745,2022-11-17,86580,timesfm-2.5-252
-0.0002368235436733812,-0.03636,2022-11-17,86783,timesfm-2.5-252
0.0019985048566013575,-0.00677,2022-11-17,86868,timesfm-2.5-252
0.002222043229267001,-0.005423,2022-11-17,87055,timesfm-2.5-252
-4.810525570064783e-05,-0.007968,2022-11-17,87267,timesfm-2.5-252
-0.001791411079466343,-0.0057480000000000005,2022-11-17,87447,timesfm-2.5-252
0.0053044455125927925,-0.00873,2022-11-17,88352,timesfm-2.5-252
0.0008875859784893692,-0.008562,2022-11-17,89006,timesfm-2.5-252
0.0008305732044391334,0.001727,2022-11-17,89179,timesfm-2.5-252
0.0017154400702565908,-0.035196000000000005,2022-11-17,89393,timesfm-2.5-252
0.0003989647375419736,0.008140000000000001,2022-11-17,89525,timesfm-2.5-252
-0.0025521290954202414,-0.035105000000000004,2022-11-17,90215,timesfm-2.5-252
-0.0013308689231052995,-0.005057,2022-11-17,90319,timesfm-2.5-252
0.0010671007912606,-0.004447,2022-11-17,91233,timesfm-2.5-252
-0.00011937186354771256,0.019848,2022-11-17,91937,timesfm-2.5-252
0.003447246039286256,0.004651,2022-11-17,92602,timesfm-2.5-252
0.0004572997277136892,0.003945,2022-11-17,92611,timesfm-2.5-252
0.0008927294984459877,0.0073089999999999995,2022-11-17,92655,timesfm-2.5-252
6.881166336825117e-05,0.0006429999999999999,2022-11-17,93002,timesfm-2.5-252
-0.0018618243047967553,-0.020162,2022-11-17,93436,timesfm-2.5-252
0.0018598247552290559,0.006592,2022-11-18,10104,timesfm-2.5-252
-0.0011575727257877588,-0.002003,2022-11-18,10107,timesfm-2.5-252
0.001132698031142354,-7.0000000000000075e-06,2022-11-18,10145,timesfm-2.5-252
0.00011383663513697684,0.006983,2022-11-18,11308,timesfm-2.5-252
0.0025720412377268076,-0.008768,2022-11-18,11850,timesfm-2.5-252
5.029432941228151e-05,0.000954,2022-11-18,12060,timesfm-2.5-252
-0.002137853531166911,-0.025887999999999998,2022-11-18,12308,timesfm-2.5-252
-0.001129430253058672,0.029144,2022-11-18,12369,timesfm-2.5-252
0.0035573786590248346,0.01051,2022-11-18,12490,timesfm-2.5-252
-0.0032890946604311466,0.005284,2022-11-18,13407,timesfm-2.5-252
-0.001966658513993025,-0.003096,2022-11-18,13447,timesfm-2.5-252
0.001620643655769527,0.018433,2022-11-18,13721,timesfm-2.5-252
-0.0007321334560401738,0.014106,2022-11-18,13788,timesfm-2.5-252
0.0013831080868840218,0.007121,2022-11-18,13856,timesfm-2.5-252
-0.0004657392855733633,0.012037,2022-11-18,13901,timesfm-2.5-252
0.0021409764885902405,-0.019919,2022-11-18,13928,timesfm-2.5-252
0.0030563983600586653,-0.000135,2022-11-18,14008,timesfm-2.5-252
0.0003476188285276294,-0.0060750000000000005,2022-11-18,14541,timesfm-2.5-252
-0.0009121168404817581,-0.007207,2022-11-18,14542,timesfm-2.5-252
4.514527972787619e-06,0.0036820000000000004,2022-11-18,14593,timesfm-2.5-252
-0.0020210540387779474,0.0022930000000000003,2022-11-18,14702,timesfm-2.5-252
-0.007464162539690733,-0.008506999999999999,2022-11-18,15488,timesfm-2.5-252
5.459519161377102e-05,-0.001127,2022-11-18,15579,timesfm-2.5-252
-0.0009725386626087129,0.025392,2022-11-18,17005,timesfm-2.5-252
-0.000944464816711843,-0.002695,2022-11-18,17478,timesfm-2.5-252
0.0008022717665880919,0.009810000000000001,2022-11-18,17778,timesfm-2.5-252
0.0007630553445778787,0.00868,2022-11-18,17830,timesfm-2.5-252
0.0009820093400776386,0.011968000000000001,2022-11-18,18163,timesfm-2.5-252
0.005036988295614719,-0.012660999999999999,2022-11-18,18312,timesfm-2.5-252
-0.005348860751837492,0.004196,2022-11-18,18542,timesfm-2.5-252
0.0020941602997481823,0.002975,2022-11-18,19350,timesfm-2.5-252
0.002559540793299675,0.0036580000000000002,2022-11-18,19393,timesfm-2.5-252
-0.00037516115116886795,0.006324,2022-11-18,19561,timesfm-2.5-252
-0.0004664442385546863,0.012673,2022-11-18,20482,timesfm-2.5-252
0.0013054396258667111,0.008467,2022-11-18,21178,timesfm-2.5-252
0.00039385000127367675,-0.002169,2022-11-18,21936,timesfm-2.5-252
0.00045667553786188364,0.007562999999999999,2022-11-18,22111,timesfm-2.5-252
-0.001609988510608673,-0.0031669999999999997,2022-11-18,22592,timesfm-2.5-252
0.0032885423861443996,0.018667,2022-11-18,22752,timesfm-2.5-252
-0.0002109153283527121,0.010222,2022-11-18,24205,timesfm-2.5-252
-0.0026849531568586826,0.0037270000000000003,2022-11-18,26403,timesfm-2.5-252
-0.0008955246885307133,0.012257,2022-11-18,36468,timesfm-2.5-252
9.043758473126218e-05,0.010989,2022-11-18,38703,timesfm-2.5-252
0.0007359772571362555,0.0020800000000000003,2022-11-18,40539,timesfm-2.5-252
0.0015368738677352667,-6.300000000000001e-05,2022-11-18,43449,timesfm-2.5-252
0.000550087250303477,0.009642000000000001,2022-11-18,44644,timesfm-2.5-252
-0.0003380291163921356,0.011068000000000001,2022-11-18,45751,timesfm-2.5-252
0.0002573992242105305,0.009708000000000001,2022-11-18,47896,timesfm-2.5-252
-0.000890446943230927,-0.009771,2022-11-18,48486,timesfm-2.5-252
-0.0002273818972753361,0.003522,2022-11-18,48725,timesfm-2.5-252
0.009327266365289688,0.0052699999999999995,2022-11-18,49154,timesfm-2.5-252
-0.0009664671961218119,0.003867,2022-11-18,49680,timesfm-2.5-252
0.0016141775995492935,0.002395,2022-11-18,50876,timesfm-2.5-252
-0.0006144432118162513,-0.0028239999999999997,2022-11-18,53613,timesfm-2.5-252
0.002216638997197151,0.014968,2022-11-18,55976,timesfm-2.5-252
-0.001411827513948083,0.00046899999999999996,2022-11-18,57665,timesfm-2.5-252
-0.002255247673019767,0.012247000000000001,2022-11-18,59176,timesfm-2.5-252
-0.0014183975290507078,-0.000769,2022-11-18,59328,timesfm-2.5-252
-0.0018810273613780737,0.00043799999999999997,2022-11-18,59408,timesfm-2.5-252
-0.0004435500013642013,0.014762,2022-11-18,60442,timesfm-2.5-252
-0.00021611599368043244,0.0022530000000000002,2022-11-18,60871,timesfm-2.5-252
-0.0016673811478540301,-0.004566000000000001,2022-11-18,61241,timesfm-2.5-252
4.573029582388699e-05,0.007241999999999999,2022-11-18,61399,timesfm-2.5-252
-0.0009552964475005865,0.009996000000000001,2022-11-18,62092,timesfm-2.5-252
-0.0002251358819194138,0.01012,2022-11-18,65875,timesfm-2.5-252
0.0005614437395706773,0.0009549999999999999,2022-11-18,66093,timesfm-2.5-252
0.000678257376421243,0.005487,2022-11-18,66181,timesfm-2.5-252
0.0009003736195154488,0.0027110000000000003,2022-11-18,69032,timesfm-2.5-252
-0.0046162535436451435,0.008397,2022-11-18,70519,timesfm-2.5-252
-0.00014031349564902484,0.021044,2022-11-18,73139,timesfm-2.5-252
0.000353283598087728,0.024419,2022-11-18,75186,timesfm-2.5-252
0.0012050771620124578,-0.020732,2022-11-18,75510,timesfm-2.5-252
-0.00018622330389916897,0.025657,2022-11-18,76076,timesfm-2.5-252
-0.0017038099467754364,0.007958,2022-11-18,77178,timesfm-2.5-252
0.0034743892028927803,-0.0001,2022-11-18,77274,timesfm-2.5-252
0.0005918142851442099,0.010006000000000001,2022-11-18,77702,timesfm-2.5-252
-0.000913564523216337,-0.0048400000000000006,2022-11-18,78975,timesfm-2.5-252
-0.0014291860861703753,0.023129,2022-11-18,82642,timesfm-2.5-252
0.0008244495838880539,0.010699,2022-11-18,83443,timesfm-2.5-252
-0.005753463599830866,-0.007585000000000001,2022-11-18,84788,timesfm-2.5-252
-0.0019370772643014789,-0.017195,2022-11-18,86580,timesfm-2.5-252
-0.0002155457332264632,-0.000347,2022-11-18,86783,timesfm-2.5-252
0.002129081403836608,-0.001627,2022-11-18,86868,timesfm-2.5-252
0.0013564039254561067,0.004408,2022-11-18,87055,timesfm-2.5-252
-0.0018208791734650731,-0.00107,2022-11-18,87267,timesfm-2.5-252
-0.002661982551217079,0.016429,2022-11-18,87447,timesfm-2.5-252
0.00414248974993825,0.005039,2022-11-18,88352,timesfm-2.5-252
0.0007620389224030077,0.008279,2022-11-18,89006,timesfm-2.5-252
0.0006744734710082412,0.038285,2022-11-18,89179,timesfm-2.5-252
-0.0048312656581401825,-0.024822,2022-11-18,89393,timesfm-2.5-252
0.0007641534321010113,0.006905,2022-11-18,89525,timesfm-2.5-252
-0.0027257907204329967,-0.011123,2022-11-18,90215,timesfm-2.5-252
-0.000990391126833856,-0.009555,2022-11-18,90319,timesfm-2.5-252
-0.0005512696807272732,0.006991,2022-11-18,91233,timesfm-2.5-252
0.001381667796522379,0.007072999999999999,2022-11-18,91937,timesfm-2.5-252
0.0024764803238213062,0.01167,2022-11-18,92602,timesfm-2.5-252
-9.254203177988529e-05,-0.001001,2022-11-18,92611,timesfm-2.5-252
0.0005877794465050101,0.028407,2022-11-18,92655,timesfm-2.5-252
-0.0002240319299744442,0.005856,2022-11-18,93002,timesfm-2.5-252
-0.002023845911026001,-0.016368999999999998,2022-11-18,93436,timesfm-2.5-252
0.0032277063000947237,0.001029,2022-11-21,10104,timesfm-2.5-252
-0.0008492028573527932,0.0033410000000000002,2022-11-21,10107,timesfm-2.5-252
0.0012071991804987192,0.009363,2022-11-21,10145,timesfm-2.5-252
0.0018264416139572859,0.015275,2022-11-21,11308,timesfm-2.5-252
0.002588453935459256,-0.010003999999999999,2022-11-21,11850,timesfm-2.5-252
0.0035082923714071512,0.004696,2022-11-21,12060,timesfm-2.5-252
-0.0027949800714850426,-0.01447,2022-11-21,12308,timesfm-2.5-252
-0.0007063635275699198,-0.006386,2022-11-21,12369,timesfm-2.5-252
0.005409086123108864,-0.006602,2022-11-21,12490,timesfm-2.5-252
-0.0006986742373555899,-0.019645,2022-11-21,13407,timesfm-2.5-252
-0.001436200924217701,-0.030147,2022-11-21,13447,timesfm-2.5-252
0.004492976702749729,0.013644,2022-11-21,13721,timesfm-2.5-252
-0.0008966000750660896,0.011504,2022-11-21,13788,timesfm-2.5-252
0.0019191749161109328,0.019147,2022-11-21,13856,timesfm-2.5-252
0.001414797268807888,0.013475,2022-11-21,13901,timesfm-2.5-252
0.002550953533500433,-0.024208,2022-11-21,13928,timesfm-2.5-252
0.0013813148252665997,0.002928,2022-11-21,14008,timesfm-2.5-252
0.0017543293070048094,-0.009663,2022-11-21,14541,timesfm-2.5-252
-0.0014006393030285835,-0.020243,2022-11-21,14542,timesfm-2.5-252
-0.0003306365688331425,-0.02178,2022-11-21,14593,timesfm-2.5-252
-0.0005328288534656167,0.004103,2022-11-21,14702,timesfm-2.5-252
-0.006250426173210144,-0.050618,2022-11-21,15488,timesfm-2.5-252
0.0001969360891962424,-0.015969,2022-11-21,15579,timesfm-2.5-252
0.002510474296286702,0.005447,2022-11-21,17005,timesfm-2.5-252
-0.00045065354788675904,0.004382,2022-11-21,17478,timesfm-2.5-252
0.0011308282846584916,0.001249,2022-11-21,17778,timesfm-2.5-252
0.0004898884217254817,0.008709000000000001,2022-11-21,17830,timesfm-2.5-252
0.0017962435958907008,0.012596000000000001,2022-11-21,18163,timesfm-2.5-252
0.007882196456193924,-0.026753,2022-11-21,18312,timesfm-2.5-252
0.0008853609906509519,0.003098,2022-11-21,18542,timesfm-2.5-252
0.0026158345863223076,-0.00628,2022-11-21,19350,timesfm-2.5-252
0.002388955093920231,0.019397,2022-11-21,19393,timesfm-2.5-252
0.0008073672652244568,-0.005563,2022-11-21,19561,timesfm-2.5-252
-0.00010195799404755235,-4.000000000000002e-06,2022-11-21,20482,timesfm-2.5-252
0.0028488803654909134,0.008541,2022-11-21,21178,timesfm-2.5-252
0.00030676976894028485,-0.001137,2022-11-21,21936,timesfm-2.5-252
0.0004605184367392212,0.005007999999999999,2022-11-21,22111,timesfm-2.5-252
0.0007214079378172755,0.006763,2022-11-21,22592,timesfm-2.5-252
0.004225779790431261,0.01314,2022-11-21,22752,timesfm-2.5-252
0.0001248453336302191,0.0047079999999999995,2022-11-21,24205,timesfm-2.5-252
-0.001457256730645895,0.062863,2022-11-21,26403,timesfm-2.5-252
-0.00010976067278534174,-0.003349,2022-11-21,36468,timesfm-2.5-252
7.074444147292525e-05,0.007212,2022-11-21,38703,timesfm-2.5-252
0.0014005671255290508,0.010647,2022-11-21,40539,timesfm-2.5-252
0.0010665969457477331,0.0041069999999999995,2022-11-21,43449,timesfm-2.5-252
0.001508569112047553,0.006071,2022-11-21,44644,timesfm-2.5-252
0.00025044643552973866,0.014049,2022-11-21,45751,timesfm-2.5-252
0.0021517332643270493,-0.0060030000000000005,2022-11-21,47896,timesfm-2.5-252
-0.00042378841317258775,-0.014442,2022-11-21,48486,timesfm-2.5-252
0.00015665512182749808,0.007925,2022-11-21,48725,timesfm-2.5-252
0.003606438171118498,-0.029938,2022-11-21,49154,timesfm-2.5-252
0.0001055840402841568,-0.0023639999999999998,2022-11-21,49680,timesfm-2.5-252
0.0029633394442498684,-0.001482,2022-11-21,50876,timesfm-2.5-252
-0.0002062352723442018,-0.02434,2022-11-21,53613,timesfm-2.5-252
0.002873264253139496,0.006024,2022-11-21,55976,timesfm-2.5-252
-0.0014970258343964815,-0.015182999999999999,2022-11-21,57665,timesfm-2.5-252
-0.000994405010715127,0.001933,2022-11-21,59176,timesfm-2.5-252
-0.0004541591042652726,-0.031235,2022-11-21,59328,timesfm-2.5-252
0.0005358826601877809,0.003127,2022-11-21,59408,timesfm-2.5-252
0.00032240129075944424,0.009208000000000001,2022-11-21,60442,timesfm-2.5-252
3.318593371659517e-05,-0.016226,2022-11-21,60871,timesfm-2.5-252
-0.0015793472994118929,-0.015188,2022-11-21,61241,timesfm-2.5-252
0.000292218872345984,0.0015199999999999999,2022-11-21,61399,timesfm-2.5-252
5.831534508615732e-06,0.001843,2022-11-21,62092,timesfm-2.5-252
-9.468267671763897e-05,0.0017159999999999999,2022-11-21,65875,timesfm-2.5-252
1.1418829672038555e-05,-0.006953,2022-11-21,66093,timesfm-2.5-252
0.0018495789263397455,0.011395,2022-11-21,66181,timesfm-2.5-252
0.00047308352077379823,-0.001445,2022-11-21,69032,timesfm-2.5-252
0.00035818282049149275,0.004421,2022-11-21,70519,timesfm-2.5-252
-6.133300485089421e-05,0.0045509999999999995,2022-11-21,73139,timesfm-2.5-252
0.0014105900190770626,0.002281,2022-11-21,75186,timesfm-2.5-252
-0.00015536719001829624,-0.02842,2022-11-21,75510,timesfm-2.5-252
0.0003551163536030799,-0.0036569999999999997,2022-11-21,76076,timesfm-2.5-252
-0.0017547468887642026,-0.029571,2022-11-21,77178,timesfm-2.5-252
0.0031147152185440063,0.00863,2022-11-21,77274,timesfm-2.5-252
0.0019705602899193764,0.003677,2022-11-21,77702,timesfm-2.5-252
-0.0012442447477951646,-0.013439999999999999,2022-11-21,78975,timesfm-2.5-252
-0.0011928451713174582,-0.062381000000000006,2022-11-21,82642,timesfm-2.5-252
0.0010073428275063634,0.001316,2022-11-21,83443,timesfm-2.5-252
-0.005773346871137619,-0.017946,2022-11-21,84788,timesfm-2.5-252
-0.001120314234867692,-0.006071,2022-11-21,86580,timesfm-2.5-252
-0.0002747856196947396,-0.010815,2022-11-21,86783,timesfm-2.5-252
0.0025457045994699,0.002563,2022-11-21,86868,timesfm-2.5-252
0.0022055511362850666,-0.0006730000000000001,2022-11-21,87055,timesfm-2.5-252
-6.569619290530682e-05,0.004188,2022-11-21,87267,timesfm-2.5-252
0.0019264586735516787,0.009064000000000001,2022-11-21,87447,timesfm-2.5-252
0.004077675752341747,-0.006815,2022-11-21,88352,timesfm-2.5-252
0.0010262031573802233,0.013133,2022-11-21,89006,timesfm-2.5-252
-0.00043109332909807563,0.009167,2022-11-21,89179,timesfm-2.5-252
-0.005068298429250717,-0.010274,2022-11-21,89393,timesfm-2.5-252
0.0011601196601986885,-0.0044480000000000006,2022-11-21,89525,timesfm-2.5-252
-0.00209675170481205,-0.021648,2022-11-21,90215,timesfm-2.5-252
-0.0014478625962510705,-0.018883,2022-11-21,90319,timesfm-2.5-252
0.0017592251533642411,-0.015927999999999998,2022-11-21,91233,timesfm-2.5-252
0.0006989212706685066,0.006954999999999999,2022-11-21,91937,timesfm-2.5-252
0.003313826397061348,0.00634,2022-11-21,92602,timesfm-2.5-252
0.001945735071785748,-0.021352,2022-11-21,92611,timesfm-2.5-252
0.0009103522752411664,-0.02427,2022-11-21,92655,timesfm-2.5-252
0.00015904271276667714,0.004326,2022-11-21,93002,timesfm-2.5-252
-0.00030599371530115604,-0.068472,2022-11-21,93436,timesfm-2.5-252
0.002639656187966466,0.028715,2022-11-22,10104,timesfm-2.5-252
-0.0008591293590143323,0.012212,2022-11-22,10107,timesfm-2.5-252
0.0016787862405180931,0.010059,2022-11-22,10145,timesfm-2.5-252
0.003391318954527378,0.004248999999999999,2022-11-22,11308,timesfm-2.5-252
0.00295401643961668,0.028827000000000002,2022-11-22,11850,timesfm-2.5-252
0.0047293007373809814,0.016316,2022-11-22,12060,timesfm-2.5-252
-0.004901961423456669,0.044751,2022-11-22,12308,timesfm-2.5-252
-0.0008565732277929783,0.011287,2022-11-22,12369,timesfm-2.5-252
0.0023650636430829763,0.016399,2022-11-22,12490,timesfm-2.5-252
-0.0018839590484276414,0.014282000000000001,2022-11-22,13407,timesfm-2.5-252
-0.0016464907675981522,0.033200999999999994,2022-11-22,13447,timesfm-2.5-252
0.005872929468750954,0.016958,2022-11-22,13721,timesfm-2.5-252
-0.0009806426241993904,0.008724,2022-11-22,13788,timesfm-2.5-252
0.002715080277994275,7.999999999999991e-06,2022-11-22,13856,timesfm-2.5-252
0.002548178192228079,0.007936,2022-11-22,13901,timesfm-2.5-252
0.003060730407014489,0.035679999999999996,2022-11-22,13928,timesfm-2.5-252
0.0012402409920468926,-0.003952,2022-11-22,14008,timesfm-2.5-252
0.003554169088602066,0.025557,2022-11-22,14541,timesfm-2.5-252
-0.0013162016402930021,0.015553,2022-11-22,14542,timesfm-2.5-252
-0.0008322636131197214,0.014561000000000001,2022-11-22,14593,timesfm-2.5-252
-0.0001803467166610062,0.017971,2022-11-22,14702,timesfm-2.5-252
-0.009658628143370152,-0.00903,2022-11-22,15488,timesfm-2.5-252
-0.00011012064351234585,0.027858,2022-11-22,15579,timesfm-2.5-252
0.0028829413931816816,0.016449000000000002,2022-11-22,17005,timesfm-2.5-252
-3.1952804420143366e-05,0.013802,2022-11-22,17478,timesfm-2.5-252
0.0016306003089994192,0.017085,2022-11-22,17778,timesfm-2.5-252
8.257548324763775e-05,0.006657,2022-11-22,17830,timesfm-2.5-252
0.0020463080145418644,0.008488,2022-11-22,18163,timesfm-2.5-252
0.004320042673498392,0.015968,2022-11-22,18312,timesfm-2.5-252
0.004691189620643854,0.021824,2022-11-22,18542,timesfm-2.5-252
0.00046820403076708317,0.011705,2022-11-22,19350,timesfm-2.5-252
0.0030544763430953026,-0.001366,2022-11-22,19393,timesfm-2.5-252
0.001358845504000783,-0.0026439999999999996,2022-11-22,19561,timesfm-2.5-252
-0.0005428338190540671,0.009430000000000001,2022-11-22,20482,timesfm-2.5-252
0.0028621419332921505,-0.003094,2022-11-22,21178,timesfm-2.5-252
-0.0003726607537828386,0.01858,2022-11-22,21936,timesfm-2.5-252
0.00043581653153523803,0.00473,2022-11-22,22111,timesfm-2.5-252
0.0020035095512866974,0.0075,2022-11-22,22592,timesfm-2.5-252
0.004738298244774342,0.012115,2022-11-22,22752,timesfm-2.5-252
0.0007355174748227,0.006000999999999999,2022-11-22,24205,timesfm-2.5-252
0.003329051658511162,-0.01414,2022-11-22,26403,timesfm-2.5-252
-0.0008124889573082328,0.017412,2022-11-22,36468,timesfm-2.5-252
0.0004925991524942219,0.005664,2022-11-22,38703,timesfm-2.5-252
0.001003860728815198,0.013951,2022-11-22,40539,timesfm-2.5-252
0.0008640625746920705,0.000774,2022-11-22,43449,timesfm-2.5-252
0.002026376547291875,0.016864,2022-11-22,44644,timesfm-2.5-252
0.0006428816122934222,0.005493,2022-11-22,45751,timesfm-2.5-252
0.0016327491030097008,0.014857,2022-11-22,47896,timesfm-2.5-252
-0.0006109675741754472,0.012052,2022-11-22,48486,timesfm-2.5-252
0.00021527765784412622,0.004281,2022-11-22,48725,timesfm-2.5-252
2.056185621768236e-05,-0.001113,2022-11-22,49154,timesfm-2.5-252
-0.0006291710305958986,0.007514,2022-11-22,49680,timesfm-2.5-252
0.002649592235684395,-0.000903,2022-11-22,50876,timesfm-2.5-252
-0.0012468770146369934,0.025442,2022-11-22,53613,timesfm-2.5-252
0.002914584241807461,0.003473,2022-11-22,55976,timesfm-2.5-252
-0.001807896769605577,0.020511,2022-11-22,57665,timesfm-2.5-252
0.00011698884190991521,0.011483,2022-11-22,59176,timesfm-2.5-252
-0.0015468684723600745,0.030308,2022-11-22,59328,timesfm-2.5-252
0.0013746137265115976,0.004724,2022-11-22,59408,timesfm-2.5-252
-9.707114077173173e-05,0.014163,2022-11-22,60442,timesfm-2.5-252
-0.00013680981646757573,0.057612,2022-11-22,60871,timesfm-2.5-252
-0.0024358611553907394,0.038403999999999994,2022-11-22,61241,timesfm-2.5-252
0.00046804570592939854,0.019874,2022-11-22,61399,timesfm-2.5-252
-0.0008152038790285587,0.015694,2022-11-22,62092,timesfm-2.5-252
0.0001130950404331088,0.014918,2022-11-22,65875,timesfm-2.5-252
-0.0002469714090693742,0.008393000000000001,2022-11-22,66093,timesfm-2.5-252
0.001858235220424831,0.02547,2022-11-22,66181,timesfm-2.5-252
0.0001253804803127423,0.006523,2022-11-22,69032,timesfm-2.5-252
0.002819105749949813,0.009106000000000001,2022-11-22,70519,timesfm-2.5-252
-0.00043723490671254694,0.008224,2022-11-22,73139,timesfm-2.5-252
0.0010399477323517203,0.01565,2022-11-22,75186,timesfm-2.5-252
-0.0020761259365826845,0.029108000000000002,2022-11-22,75510,timesfm-2.5-252
0.0005755778984166682,0.01586,2022-11-22,76076,timesfm-2.5-252
-0.0015483851311728358,0.028602,2022-11-22,77178,timesfm-2.5-252
0.003972887061536312,0.010333,2022-11-22,77274,timesfm-2.5-252
0.0005376677727326751,0.001019,2022-11-22,77702,timesfm-2.5-252
-0.0014831554144620895,0.045847,2022-11-22,78975,timesfm-2.5-252
-0.0006760983378626406,0.015294,2022-11-22,82642,timesfm-2.5-252
0.0013751810183748603,0.014553,2022-11-22,83443,timesfm-2.5-252
-0.009096337482333183,0.007903,2022-11-22,84788,timesfm-2.5-252
-0.0023307788651436567,0.046972,2022-11-22,86580,timesfm-2.5-252
-0.0003398599219508469,0.014216000000000001,2022-11-22,86783,timesfm-2.5-252
0.0021904909517616034,0.009526,2022-11-22,86868,timesfm-2.5-252
0.001602665288373828,0.016294,2022-11-22,87055,timesfm-2.5-252
0.00019039324251934886,0.013372,2022-11-22,87267,timesfm-2.5-252
0.002008978743106127,0.011693,2022-11-22,87447,timesfm-2.5-252
0.00301334448158741,0.009694000000000001,2022-11-22,88352,timesfm-2.5-252
0.001983270049095154,0.006886,2022-11-22,89006,timesfm-2.5-252
0.00047465565148741007,0.010202000000000001,2022-11-22,89179,timesfm-2.5-252
-0.0036170748062431812,0.005653,2022-11-22,89393,timesfm-2.5-252
0.0009603172075003386,0.021734,2022-11-22,89525,timesfm-2.5-252
-0.002912945579737425,0.030276,2022-11-22,90215,timesfm-2.5-252
-0.0012701270170509815,0.015067,2022-11-22,90319,timesfm-2.5-252
0.001240454730577767,0.019737,2022-11-22,91233,timesfm-2.5-252
0.00013914925511926413,0.011376,2022-11-22,91937,timesfm-2.5-252
0.0033243002835661173,0.0025830000000000002,2022-11-22,92602,timesfm-2.5-252
0.0004211087361909449,0.019336,2022-11-22,92611,timesfm-2.5-252
0.0005313825095072389,0.011308,2022-11-22,92655,timesfm-2.5-252
-9.906792547553778e-05,0.02427,2022-11-22,93002,timesfm-2.5-252
-0.0036294476594775915,0.012052,2022-11-22,93436,timesfm-2.5-252
0.004709910601377487,0.005258,2022-11-23,10104,timesfm-2.5-252
-0.0006564883515238762,0.010307,2022-11-23,10107,timesfm-2.5-252
0.0016616735374554992,0.0005859999999999999,2022-11-23,10145,timesfm-2.5-252
0.0018370043253526092,0.004391,2022-11-23,11308,timesfm-2.5-252
0.003482868429273367,-0.005092,2022-11-23,11850,timesfm-2.5-252
